x,y,z,PopName
25.60179392675917,29.594593689439158,29.776600597958712,D
10.497922168968849,9.732495149077897,11.923807908972226,B
30.60422786085593,30.281311843708558,30.05523559533373,C
7.859713857492162,18.441096798959922,8.026928993813996,B
8.171011906223155,7.642159140858213,8.831837689003773,B
9.937917848845428,9.831861416536203,11.024444840381111,B
8.967080169899614,8.561832918857313,10.856471232884552,B
9.20067419308765,8.33223010738783,14.404461320379658,B
13.397972948361936,9.605538267540133,9.813083448088896,B
13.818065038949573,8.393962973346701,10.323197195866166,B
8.260351472558867,10.912294263491724,9.391591266403694,B
10.462461040000322,17.565164181094165,10.298960895934506,B
9.3848336088607,10.358016588268526,8.109787157681188,B
10.658000347462998,9.483401793422487,15.968645600616135,B
23.19323169594261,29.576285099277438,30.64377694857717,D
12.020664436833675,15.385020478091874,9.885824906667317,B
10.755650386172938,10.181862450375418,16.51137253856134,B
7.7781267276646195,10.061227432451474,16.165226375291727,B
22.1334341404397,31.23116227080839,30.44385926305037,D
15.599846591856586,10.39997944219308,10.731528905765998,B
9.63349471753492,11.219950840044401,12.415728390715925,B
9.746871838228277,10.429443954466935,15.246831040858831,B
13.84273919012088,9.300520510916616,8.985864086902746,B
11.438696478830074,9.568178063594136,10.075368799143511,B
9.855889624246187,10.842714151283571,8.757194310705986,B
22.671044865513412,30.18865859656292,30.35356014531512,D
31.82886351445262,30.61776593687212,30.486005024062013,C
20.98515746824936,30.367900118241177,28.47816621136357,D
16.23697784075526,8.67817414936548,10.647349335306108,B
10.401035671696548,10.740328426379941,17.21001147068848,B
32.976266560301,30.590631185484124,30.86729257959492,C
9.739232851193297,11.643767157459704,9.881224765443006,B
10.905752287232705,10.263002853133328,14.52362036633805,B
34.27126815546834,31.209153867908274,29.3638160804546,C
16.593095591303218,10.668427020395104,11.704294612991884,B
21.23228841305079,31.24698727836753,28.26743981103645,D
9.52703058938079,11.112479708902784,9.133036234144999,B
18.35743889022645,9.228601181608047,9.086008011646104,B
10.868521789518654,10.154678293501071,7.929340831777859,B
11.806971559603234,9.493014956499042,14.325756755333455,B
9.626857676467065,14.248572580804336,11.034044657578935,B
16.731188747715624,8.824690367234178,9.40522374136834,B
12.04194915949908,9.40729924436188,11.691918494415082,B
9.919307175707962,17.062058830359742,10.658639761405396,B
32.521338711008625,30.17643318822124,29.6472581421073,C
10.316508880392158,15.375408208928606,9.280631475005446,B
12.343524718914573,10.965073450827932,9.924339773398223,B
35.03936410006707,31.721393003536434,30.99518394715012,Noise
8.933702798398514,10.340433645084993,10.936107890439997,B
9.926708073286447,10.985645665805249,9.643146014484744,B
11.462585090939033,9.801051489929083,10.237942897435872,B
10.7572453628618,11.448594264069841,10.237885858794325,B
17.98579452420684,10.982236172009776,12.600131448655246,B
34.05677939640379,31.695515468357662,30.50228540601668,C
35.197212198723314,30.52365100647323,30.097191385856036,C
9.866888805845448,14.087096501228304,8.04705149273247,B
11.700612414311525,10.372845054453377,10.70224683667408,B
10.816352391485411,10.110442236090863,14.022127494782806,B
10.74356146510499,8.514066001781659,11.591887258159009,B
22.116746510420608,31.18325969137368,30.2699277136091,D
16.47705857517142,10.317758524061007,9.74109173414874,B
9.862707508628004,10.227034329779027,10.584130328890758,B
8.191173924066229,8.498399212713457,14.10012858561067,B
12.102696682192025,8.994181194539,11.760979062524564,B
24.580488159786505,30.406868725071586,31.55431438132377,D
21.489628959821605,30.776119857041998,29.289258030973482,D
10.864820894983682,13.206981069369382,10.409845640407589,B
14.843956179615411,10.207747758164846,12.821338268250097,B
22.742055096825666,28.765858541759325,29.138635644074203,D
31.4130052514608,29.48226724806971,30.265257587790426,C
12.98881639379834,10.497811060875037,10.604579122912947,B
8.87114379203107,15.21167336533202,10.39468954643467,B
12.400102751526306,9.148417232774511,9.75662003310557,B
10.298005616888103,16.798931159287132,10.004390846917119,B
31.28864763379336,30.050238238783745,30.339002561473645,C
10.440099100305746,12.376084667248811,11.590391803932032,B
11.478072676720874,20.30135009818996,12.597021126305675,B
20.353546902880005,29.72241768147829,29.945660931156524,D
15.459154995002935,9.408781421784779,8.311234624002006,B
34.47978757994073,30.75897975961141,30.625654077086644,C
10.239197422546056,12.262019008690142,10.53699103722038,B
10.330739166775132,15.747165158619964,9.43042326264037,B
20.179305342717832,28.87536025938574,29.36686518046797,D
9.138901171055648,11.337771728359499,15.020114904585213,B
9.865790212465251,11.889402199139152,9.996449092730684,B
11.525373254024224,10.280692361852434,9.322556613330372,B
10.897522540857782,10.910383084540246,10.180221644687176,B
10.961918216465397,10.69895513612974,9.936836464217393,B
11.607939755500267,15.007943797007911,8.319091972499521,B
9.026090654734467,10.957366497168785,16.047625212678668,B
9.018585830998887,12.939943524268784,10.780009120837333,B
9.525760334520056,9.43283395041459,13.58529677205916,B
25.695075722935115,30.625822718507727,29.624023149075786,D
16.517430565506498,10.642068758612801,8.6282438742829,B
10.265079887918963,9.52348074580726,9.732074930612244,B
11.753354023996351,9.80291070133376,10.712009119778653,B
31.567474393697747,29.13401127037723,29.741845078117052,C
21.48263487359456,30.860203935075678,29.712216399417766,D
9.235820348959287,9.366630199088394,11.046715935221712,B
8.920397141219537,10.960411084166283,9.229789174516686,B
25.391069785852594,30.300129538386802,29.544510415055022,D
26.82767635009281,30.452354620827784,28.6029255366954,D
14.918427402135615,9.119668948317091,10.526057249449508,B
15.154199659141474,6.863962480290541,10.83675618590124,Noise
8.708049164063267,15.903429823555312,10.12248787332514,B
10.881753982619273,14.439204826448105,8.699769638574969,B
35.267689711197775,28.828140297818297,32.519472649516885,C
9.866325876736855,9.74118104484208,11.267780891896038,B
13.385013824699517,8.937816453023641,9.441481279635406,B
12.184418286768338,10.63430163091492,15.93290962009575,B
34.195916836900324,31.45100914192287,30.84671746223205,C
10.426358682557217,10.68671838137683,8.002978496062209,B
21.886336942027558,30.95439588373043,32.44735336994335,D
11.237337076181355,9.075857151760626,10.507863377511232,B
10.800435020564835,12.357143029601223,9.839453552440103,B
8.899890513943317,10.527500249724056,10.739049392417627,B
32.895515726097194,31.49897593316393,30.02240933203452,C
10.326393378753798,13.241093821388164,11.084997956125472,B
9.78814417439638,9.344345155264254,14.731312122157158,B
15.594605397485305,8.442122743992343,10.644182976970564,B
21.06079511823223,30.164643813783602,29.669369892573123,D
34.826387281869515,29.66311999089345,29.20757630830207,C
32.886331300124404,30.935560322444548,30.96157140397296,C
34.32778871727269,31.053192890085693,29.64468851699079,C
10.204710223628695,11.024578781495473,9.032585745730938,B
8.823919813487011,13.100168316223204,10.174976530030477,B
22.20036456083784,29.09421492322673,28.998654014168498,D
10.139545027652195,9.471860824967806,20.363459290936795,B
11.427609912648599,9.389956830249348,9.5096788242673,B
8.28374450687209,11.022867262968465,16.08948067198041,B
9.481905913548292,8.577666156051919,9.683932720309468,B
11.532587957262974,15.751385353536337,9.710002563712926,B
7.8287364133505655,10.27853449867684,16.57492008657611,B
11.988410727767956,8.745779061898313,9.50692827418492,B
10.00000562035868,8.369069940959385,12.580662782428355,B
11.218225497856288,14.844183217257088,8.261817539134697,B
9.941279731493651,8.782548416614848,16.535462536151083,B
8.088574390810162,10.425853526133697,9.69395157501518,B
10.941791150434186,9.18134557018279,9.055295835586929,B
10.45824478244949,15.897807131165044,10.417744962192195,B
10.967529374145935,8.277700543556392,10.593745415518148,B
10.678723184414176,9.292106693884524,11.303847867408345,B
11.657133172798588,8.38576769051299,10.545222105067463,B
10.532657796405225,9.189766839566904,9.700214970103065,B
8.849878257724267,11.167729438991527,12.421953178813892,B
10.353052488022847,8.426026778619777,14.089289043438606,B
21.21349038687707,32.441740658956995,30.33184329889853,D
13.47756029160406,10.4233019602788,10.294374811096569,B
10.226995484081293,8.413010268694164,9.12148644858258,B
13.791364111532753,9.807667363161167,11.35972214731308,B
33.07295972398001,30.76738980481586,29.39001203577045,C
9.25972603695415,16.20313617214441,8.16600938296077,B
23.421897007429266,30.17842407330425,29.695793551116378,D
9.293239732235797,11.694529948813793,9.588075317029645,B
11.17116536850327,11.417615740983992,17.872653393167862,B
31.81894784880249,30.742754731604748,30.27652110900577,C
24.26253112798161,28.250450307402488,30.882412317967702,D
9.796294702615,14.678571766111526,10.67257401788,B
8.697760070445307,10.076863843203414,10.257417550478936,B
33.41203315474853,29.873174139078174,31.50251764335857,C
32.35324577460761,31.302830650192465,29.011538571577052,C
15.28356374550605,10.852560837877181,10.823085177558367,B
8.687376571998561,10.014917176271323,10.420897735021727,B
25.940538655846968,31.40397564409513,29.665408204890138,D
20.328937676304733,28.864499334428984,30.921121876888428,D
23.75551392639371,31.89478144155095,30.684372925940558,D
22.893589906372114,30.078328680130234,29.51322182633257,D
32.566187053377945,29.249457490051842,31.338908759464502,C
33.66301700470787,30.080287938606105,30.09224912468133,C
36.902584372923094,28.561488957305805,28.718973446342,C
9.2241589241051,15.289358550711885,9.988124727317816,B
10.305690984202355,10.09330842508575,13.004887938074212,B
9.165947881450144,9.054474356514005,17.885885166833752,B
11.456151617739026,15.709620760477932,10.117380191679928,B
34.36666404446268,30.829539778302216,30.239501509875808,C
34.95647010270399,30.67451055338541,30.77220259320568,C
9.629803326487083,12.675346400103795,19.650645466472387,B
10.07416698396507,16.63220891807125,9.548715298481527,B
9.515531856383108,12.301220665134272,10.177282209960552,B
32.473471636491354,30.991680820196876,29.73008362254793,C
25.5638896566396,31.915831096585922,30.08669523100336,D
15.898758788005454,10.353046444035758,9.818518885167236,B
9.931709714974279,8.9937401517466,15.700037489429214,B
12.420995181151321,11.2434972441698,17.92085037859656,B
7.551687633724147,9.153776565930409,9.781969766182971,B
7.6378426009831015,11.188630469649015,14.746461534266352,B
12.894787862269776,9.730532262374073,9.74772408694366,B
10.477927754611317,13.733902921647227,10.40129643645544,B
22.137100909792185,29.619959917792524,29.762607264483126,D
17.497488533109813,9.000636465565696,10.593159992914037,B
16.068390660640294,10.357115649153329,11.696268987422135,B
10.565793632062707,16.381705351653018,9.719126694436664,B
13.83251044651233,10.045476233131472,8.205084115989816,B
11.414717379336725,9.927736343881664,11.457439634341311,B
10.981545942277418,8.098374794822423,10.257784448322873,B
9.872723135130887,15.341218817993132,9.548756515476821,B
15.50580869391902,10.590876624581506,9.237354221514572,B
22.502762169270678,31.17161577709392,29.90342080667261,D
34.258284551581156,29.67042326267445,29.92227324787457,C
10.89635155038824,12.679466448143295,8.712390775152697,B
33.779003055386426,28.100364188496915,30.26727455727217,C
8.881900769505542,10.212234898925658,9.675203654056293,B
9.376242946298936,9.264035658186957,11.284745440139526,B
8.370345587099251,15.074547210345404,10.402216968851759,B
9.799006897159831,17.466830875561556,10.618096464273222,B
33.70867988738517,29.716919639573426,28.967652734770745,C
29.863283639586786,29.31654065770999,29.899067270129965,C
9.960642449412564,10.791163484116833,10.523394730946633,B
11.365227618846633,11.71034293569408,14.135147055264685,B
11.362783900738476,11.508546352896593,9.801492227575702,B
9.584532141300976,10.787448181188278,15.296449937129145,B
9.995016301648588,9.139866461990467,9.902896837362636,B
12.42901069683291,10.879371210700564,12.619777291803588,B
8.746965227241526,11.056390882154398,10.574022821484409,B
10.39826146427257,13.435031008571189,9.755591719498318,B
22.700986480252148,29.23341324156089,27.23345694679489,D
11.562961021282414,10.065122351442296,11.445934773513,B
10.545091653687603,10.528400104867432,13.168463168740544,B
21.33155845170645,28.90747051804952,29.67439679523598,D
10.924168803442113,9.448580290159487,17.299418167608625,B
32.42772321726214,30.44223633038064,29.694187723858533,C
11.522263460970422,9.649806111207583,10.201553187546118,B
10.876132749216769,9.920504464720851,12.94525828366978,B
9.57494261071339,12.120651865962653,10.094714937663614,B
10.58043119699275,15.876085813107107,9.83831982302678,B
24.20229584510773,29.51152228794149,31.356967942837702,D
8.992411560634508,9.516848229903461,15.924769845516732,B
17.343467723048168,9.911027904774807,10.179405997714868,B
33.32166404765315,28.781123093664466,28.546380571532307,C
8.56957763789454,10.239764263545904,9.445409187473695,B
9.2574753305581,15.576542729016733,7.79022145063507,B
15.885447935687065,9.129432088400463,11.591010031993447,B
9.906499654020175,10.782261180927213,10.05338730284992,B
10.35045549731812,9.761039560022002,9.677195421762708,B
9.98964121515946,9.508075362234756,9.371100146673728,B
34.25742068854223,29.18500965337511,29.876765453626085,C
12.217305265206482,15.403186640025275,9.432082044878264,B
34.036834936862434,29.244227298241075,31.958317986053096,C
26.55629853715859,29.793755506255522,28.97690604069128,D
8.086834542796481,16.318186455733404,10.835537526749768,B
29.685148862286802,30.440793881425204,30.04297464189476,C
10.009475614923714,20.492582481436447,9.907628986054636,B
23.64545040476653,29.291292398679207,31.31996155157661,D
9.110398827414764,11.396914775551615,10.459948829053703,B
10.375657127568948,8.591035807598466,9.725488174231623,B
35.37016285752409,29.711197612894807,30.76133474099565,C
9.614619244257971,14.699006423215414,8.977276212652287,B
15.641563962634134,9.486125090386112,9.654407315652113,B
13.717012230615046,10.170254867457126,9.815517183087064,B
9.218071352309485,11.193128244314725,11.141785314298048,B
10.159355810152931,10.555166214258431,10.4646728334981,B
10.014828433188436,9.406262640290606,11.404654501547085,B
15.960295753420056,7.560221964363357,9.960206259716932,B
34.822578960361845,30.61167191255301,29.68075656905497,C
9.331899692789985,15.042629263958972,11.414133167783652,B
34.428176669063504,29.590758709322373,30.23181926644293,C
10.091431046613751,9.582703422685183,14.334960414641445,B
8.147776904386573,10.435681306848792,9.777098774418649,B
16.616714514775854,8.60251241875196,10.24191515624118,B
9.72153254179031,17.08834398806512,8.07252477511024,B
23.463166391473184,30.703394945722646,31.330137691928183,D
10.563311550522323,14.945680827590827,10.829030768282651,B
10.940731412654321,14.863346334382165,9.228925288081776,B
24.041894148985925,30.85055357098446,28.41380423063655,D
34.71940034559113,29.982370324149407,29.55018151369705,C
7.624501823928074,9.801056836703294,14.742549687999933,B
10.991519200678557,11.09356554715134,12.570374223466725,B
25.501454100071157,29.465819165370483,30.356060709251032,D
23.442204476985555,31.04507560108037,31.52054811138677,D
9.290280635409943,11.291100547302527,9.420011779639637,B
21.949039833155442,30.75513325614478,30.16762565631141,D
10.473321381012992,17.380969571581357,8.594325117833355,B
10.243479032043648,9.345636306078498,9.900987261411283,B
10.09525545450165,8.966623477462372,8.886404364982555,B
10.356897389707472,9.435378468588187,9.746258939771993,B
9.134434333390868,9.18869961711298,9.824372004874126,B
17.24999079002567,11.726539673317141,10.316789387139114,B
15.225830268142419,12.496150697415107,7.99110801327644,Noise
21.76362066987365,28.46134291380071,29.912844933606962,D
10.922622591569114,10.415207963321198,12.989500767294814,B
10.92313648699332,14.74413772992112,9.260321584095127,B
9.538692417894113,13.911006950852881,10.651362212875018,B
10.702963690800251,9.477539599337758,15.839789843343215,B
31.2741974505382,29.245726900018806,28.84976044792136,C
13.171359051304224,8.868550945450393,9.971709596777648,B
10.799243296983976,8.599158945552219,14.664490128028556,B
9.752183432864461,10.183892845336244,10.489703293514138,B
21.43303783011572,29.95330429368391,28.38705153592331,D
9.984502428034672,8.501296889018812,10.552809598187544,B
9.423976398847085,9.377931837326203,10.637761362868671,B
27.657269585800535,30.601210506672547,31.26554882982397,C
9.895820358775524,9.484250661123411,8.995014115495465,B
10.580898191318212,15.63071247198959,10.851924095676253,B
7.796465521924904,10.744881013928829,10.33577653557512,B
9.701889987229057,14.979876391777328,8.333438707122848,B
10.980858908955843,14.409868185261073,9.86744292241709,B
10.34587389530818,9.85452089043282,17.536599570346112,B
8.402241691105086,7.705839169427207,10.685878024449677,B
9.961335839094122,10.75695495780818,17.877807091864973,B
34.14580341977005,30.39596833469473,31.33974155893036,C
8.656810721458843,10.446847766594717,16.418491175241517,B
11.000894947809849,11.517637152857391,9.794646722161538,B
23.331101626026122,30.345902573742386,28.906162126762762,D
24.27156007534384,29.89959219254757,31.06397175885229,D
16.272650090997026,10.253536183595491,10.39821767611409,B
17.20498309608022,9.335544708838317,10.102986176550274,B
20.390174749734246,31.935770928871584,30.655652294158863,D
9.183808304307604,10.942528568980956,9.510327527698571,B
14.44402796552773,7.567508135174773,9.559532183360671,B
34.3222444798502,30.856612937266483,30.567041956168342,C
10.205381032163187,8.648706390337473,9.3302065595887,B
15.370388947280409,10.172736109435812,9.236732765782344,B
13.411455229366393,9.916697770720543,8.670120907150281,B
8.241123097575425,10.230083793140556,16.094218820998467,B
9.142014017935306,9.536118151973874,15.819865898353445,B
11.326299976040008,11.086510148400452,10.465430355319873,B
12.472646618885815,8.897285378034411,14.91093996339962,B
14.452245128330768,8.955029193713246,8.559750632536321,B
9.779639717223283,9.816948076490666,18.20962755965984,B
9.438707836409279,9.829228204154768,9.992220838513807,B
10.827297952665967,18.805433814052027,8.481038398703799,B
10.211866468945107,10.283261774572004,10.152420900084199,B
11.32365027410128,10.400863853779548,9.514495202093343,B
32.294444186875474,30.536369124514696,29.214830499131125,C
15.678397878520006,10.344144870788424,8.631245030539555,B
17.918224931367842,10.533629167418104,8.934818958469345,B
10.622025430376553,9.120453152583977,9.446485171649996,B
9.16933117574596,10.2900389990485,11.863131924245947,B
35.36427301535795,29.457073262920165,29.06806930925183,C
33.56216938414752,30.71669017106133,29.097534275679173,C
24.200153348135746,30.321617833074804,29.19522878908761,D
9.355412403954356,8.143011408491954,11.323263123092921,B
21.944222976452647,30.761156424467444,30.405237121248625,D
12.815486106106773,10.61201186165436,8.688343732495799,B
34.74811045437541,30.276404694311253,31.03413990444385,C
28.675362208504943,29.514327469772443,28.591862370673145,C
10.434135935280846,10.438554822287117,14.864800981182313,B
8.562754240181754,14.760247315013116,9.9544287941736,B
10.829228583958542,10.3933477295191,14.735391060762847,B
9.858830560842224,10.41406406444948,9.27203479310316,B
9.252319266524607,10.16602243708158,9.058448828147618,B
33.494852579460826,29.123188161658945,29.497579196742677,C
36.11949620036929,31.07370857475466,29.39192436631025,C
10.529079270440107,9.387794435065127,10.103987439767547,B
14.472717166781216,10.633722224756736,9.193983256113684,B
31.753681701786146,30.47522774055557,30.86776873855381,C
13.151147565805646,7.803171011353188,10.101223366062039,B
11.904905453226766,17.317118200651034,10.199645789980543,B
8.35653761140227,11.874657721630776,9.235410232014669,B
25.015497005108088,29.805798550551142,29.332367843692907,D
34.40645989149069,30.41112422242172,29.56081497587302,C
32.97247502982708,28.722675471942292,29.815597697108725,C
15.49085473305358,11.225435679784963,9.974121706935833,B
30.69202244374301,30.05259792150629,29.740192618096646,C
15.556412265023464,11.516221487101348,10.800050456467373,B
23.94034960204474,29.352387032262286,29.29514960156494,D
10.298237476469756,10.554476915804537,9.215219758195056,B
29.26223221404315,28.882087689938125,30.044109273824965,C
11.138129012632088,9.343298806379233,8.931742924466123,B
24.312496309329013,30.703104614812485,29.161654438892704,D
10.614220933486251,17.640268673140646,8.757896022419942,B
8.542043924911184,12.69552722660561,10.689078612027103,B
9.084035956303913,15.668571800124305,9.149574282834482,B
21.39252367376431,30.78184271905048,29.536131143670694,D
9.914441228236543,10.229054068438675,10.013813188907145,B
13.986520076808635,9.735775887096583,10.602348842370942,B
22.317518828133288,29.577914436147232,30.57161835539149,D
9.310210995359293,11.723320743560905,11.343136639017382,B
9.652427816920218,10.130739393976214,9.172541494831476,B
9.172708376409046,9.544847895917826,8.86816485717267,B
9.706696485376405,9.178699228555159,13.191392965430307,B
24.688218860354272,30.22436414310076,31.233612707424875,D
9.368875993307904,8.937326039387889,10.068642818458619,B
10.075986885394066,10.768523305201144,10.001440236462546,B
9.66251273861578,11.883701670565634,8.767469466173683,B
25.38953051369155,31.142204634698363,30.71071778246621,D
9.848483381169027,14.098259236443825,10.127621963734617,B
10.409050827875424,16.241648500919357,12.556504828043332,B
20.877439008486586,28.640427701102208,31.00980427877625,D
9.533805636646752,14.878033129874074,9.866506921203026,B
10.38571211583805,15.974812928885248,7.858321897516077,B
9.148308609344788,11.565885452899526,15.720116678311438,B
21.00168566558798,30.68561540417589,29.925516966943256,D
19.457251976400176,30.572310558627386,30.032442707639355,D
11.341089640483682,15.664001805769631,10.541709597898944,B
8.466101703991647,10.13502521211066,9.447214089406806,B
18.48800794077196,23.3328763419398,15.76074126668071,Noise
28.582103456326962,30.6465062141016,28.895841653420373,D
9.799999969742741,8.943853304621681,13.573704432350256,B
29.716995461792497,30.040443755003675,28.984821585481402,C
11.208446786850912,11.244088421290488,9.333489951261516,B
8.449923391836974,15.934238065398086,6.499586670067803,B
10.233188103852141,9.701003970696668,9.665736083929996,B
9.366323098117393,10.327363927999293,12.729632016063748,B
24.64296380688695,29.94428799095425,29.635900742409202,D
9.696275141469881,10.365248749764056,16.665816797493445,B
30.66492544458348,32.912653296159924,31.431591400715266,C
13.328759542866043,8.175311319457121,10.282184717697536,B
11.307703404050649,12.874282414558914,10.246378303668727,B
10.056247203458936,15.821058532281905,11.166164016859534,B
9.87393098086741,14.5663600580877,10.550111034721851,B
11.320261188213046,10.764559927677483,10.393068183403713,B
17.84135983896671,10.887579403017911,10.804655951221681,B
15.955466956892405,9.495821707090085,9.369732582771851,B
9.237081346110411,9.427456968654749,11.57292268547616,B
9.407593938486164,8.893139771328691,17.978517662856024,B
9.471292574021838,10.268059735305805,8.908136697084226,B
10.005520355298232,15.991749775326776,11.754580326727009,B
22.475954430429894,29.495698441220746,28.352408474651288,D
9.16732839945944,9.382571277538528,17.690990728466954,B
9.644539624298496,14.097840158473186,10.313155355577331,B
15.402323831606259,8.33016430175403,9.604786390127853,B
8.807113076340173,18.68979560678597,9.718742613551576,B
22.95155817519395,30.038804503383822,29.4805892924708,D
10.926381075144334,8.732668667150838,15.831255617344027,B
9.263335434360695,14.988679610637849,11.95135532042881,B
9.174056805332313,9.802984577362498,9.599679718599738,B
32.782095445762124,29.237785571048985,30.481599294814306,C
26.653077622830363,30.189353988669637,29.87200684445612,D
10.611232991099152,14.134819134971426,7.885822647795317,B
11.465661174171515,16.23834755347911,9.817761813929348,B
22.603099751667376,30.235006946112705,28.80890952815713,D
16.1994346282481,11.018117321928704,11.529042128196915,B
23.375715047127944,30.61823861812693,30.123471038708736,D
10.236729292898127,16.246807612367316,9.493574151414382,B
22.996712427316805,29.843345564879108,30.12191474910069,D
9.47391385208496,9.820724819414913,11.92762276590531,B
33.486413341945145,31.259372000217546,28.95974086047637,C
8.799633993565047,11.0276139512307,10.427988944893887,B
10.441398296768536,8.601289164268671,10.721595591125464,B
9.667019880570882,13.179977944785874,9.885555558052172,B
22.86791267768607,31.763320589588837,30.592690985318786,D
9.786875468572305,9.794462790805648,10.374299897120624,B
9.269497539409972,9.952098984279123,9.57855528557552,B
9.016162203814604,11.276631468576035,9.445383213827895,B
17.566788125763992,29.35444835148188,20.994565208014066,Noise
8.898560476796781,9.609302105510183,9.696484871036132,B
16.486325454502676,9.859088722079292,9.451321683659376,B
12.043008322294767,9.920622760723582,10.71293330059796,B
10.246304469240137,10.671532623072332,9.98017058452386,B
9.241146409080956,11.491701321154355,9.657385375319377,B
33.32576115460957,31.838359475059644,32.676346596157764,C
12.300152586133855,10.150618236049654,9.502829433313053,B
11.43169947093909,15.292819339338973,9.864557785818501,B
9.644554352612479,8.92013229075632,14.872208727503965,B
10.144401944479137,9.639555864627312,15.58856145359731,B
9.035452609498485,10.438542058135234,9.721264379338054,B
35.065247679366806,28.723425907486682,30.08501186261877,C
34.014683475763704,29.6514249691364,29.65635249860972,C
13.880806884372547,9.398783151765981,9.63335833452936,B
24.261496113546904,29.331744859311943,30.76968102344044,D
35.459175083591106,29.07939766154405,28.315405108917393,C
10.23869873960124,13.046136535191872,10.810002136516626,B
