x,y,z,PopName
31.000216327332158,29.805981567131052,30.840608713969754,A
30.90723042297428,28.405844485364128,29.185032819432635,A
11.21660159316297,11.084015582000479,10.859162960948597,B
8.615519999593495,11.766809051740026,10.477766470534748,B
9.58181116776928,10.149973237340985,10.549951625729962,B
9.620032942186203,9.189687230872536,11.81298137281742,B
9.954538759574463,9.606392984591537,9.866883501333556,B
10.793178943251426,11.35740200513007,13.452970796924728,B
10.670222180194775,13.03152187540941,9.903782967937886,B
29.606760736343194,29.598846561255,29.939785838664328,A
30.9915764993166,32.09227602870849,29.475207249979075,A
10.56914649012936,12.066198603076465,8.835210111196439,B
9.648583649775956,11.656729470897286,8.360655932704368,B
11.49963924297112,10.306957211726386,8.93869018147438,B
27.742065453003374,29.947774026633677,28.7772031811242,A
11.054297436269785,10.47410785348275,8.120152597944013,B
9.779842050632801,10.548160875076027,8.483012243724433,B
32.38234718329509,29.725140850460612,29.09139694348041,A
12.10696795935436,9.949139263746815,9.58932993279526,B
10.217411705389347,10.587112626012573,12.049440852810545,B
8.630405435388337,11.029514372650066,6.361534454675616,B
9.332442766934925,10.022092483942476,8.430602217626737,B
9.615911732225113,10.787652891233554,12.689611079679484,B
33.70184379777345,28.81391255719459,30.198110376039786,A
8.72952271352133,7.926816939199583,9.234306788431002,B
9.436053162554591,10.161980897265368,12.1029882717752,B
11.578423342542765,9.229090155396717,11.592490571683614,B
29.176489967787862,30.15387170092607,30.16532543126469,A
11.353257494419765,10.560647273714936,11.609839471751414,B
29.43640588876369,29.991369442506446,29.943078142443962,A
10.150530537180623,9.976221459830123,10.038950008778933,B
9.256064337322444,9.540399590870466,11.292712783337679,B
34.561911072741516,30.725542151660232,29.52582155886612,A
28.540424114236732,29.318932718217077,30.18985836383575,A
10.172646714061065,10.667298588681287,9.089318871801527,B
9.55947581879198,9.890170984847048,8.830326580087261,B
12.346120483470587,10.873661077105103,10.065704786853855,B
11.247787365310998,9.531480844326731,9.605874207888679,B
8.526936102011366,8.983061361637748,9.768587557368637,B
9.386223025370848,11.108573161064081,10.087732511663363,B
9.815331175240864,8.679017515938925,11.084436471320336,B
29.35547117021553,29.460771705804962,31.55503890394636,A
14.63930947333103,10.660858233170126,9.345454263290355,B
8.40942449506899,9.585006990782924,9.960387031997943,B
32.24217264885098,30.96347984713244,29.51235537752127,A
8.923853609916806,11.345637103851324,11.279404803758574,B
10.369076304866304,12.427726303781268,11.975279229991246,B
30.260340726884014,31.656170993030155,29.371003797980705,A
10.293326605152584,10.850834670872397,10.432677099056434,B
31.88417754103169,28.365422009904734,29.889063146445388,A
10.411454563349796,12.11257791888061,10.321026784783088,B
27.94343404317533,32.37534826267645,29.69477799640588,A
34.95971762713361,29.541280199915928,30.62022938343421,A
8.920682446222688,9.097719841530221,12.240994792624338,B
10.539823029524376,9.308942216113824,10.905329445886917,B
11.954966175436528,11.561393166648221,8.437224755668659,B
12.603454352538328,8.429556334270178,9.606435494949828,B
31.893405940440374,6.843160254135357,8.172704050623175,Noise
22.511558395386405,28.71387661710877,31.11885906905009,A
12.222312554530113,11.59449171752567,11.350505226016017,B
10.274529238780316,9.746388148766137,9.402510442893696,B
9.382732582766144,14.114753332705117,8.789190933180148,B
10.027828240686599,9.949792431788808,9.683251495120377,B
9.395689422095938,11.892346710707347,8.875177807449756,B
12.171864470502875,11.99458654499944,11.035754687999557,B
10.053436200833591,9.097481479003068,8.330237313555571,B
10.674334307956556,8.938915039888492,11.004317110681894,B
9.328871511809146,11.734945605021155,9.780176072149818,B
30.78481202461738,30.95530703487311,29.13147498496996,A
28.003501202993522,29.419234196654266,30.377130449123182,A
14.994966650516114,9.401378704163005,8.888493036443514,B
12.194401445522628,10.430386006369053,11.482919287272196,B
37.35938518127193,28.392853623053032,14.151226281355903,Noise
10.860745659977619,10.643889594814436,11.352354693538597,B
8.727842743248704,9.377906124166078,10.963222890312906,B
31.280728327524404,29.40335086674192,31.910696822036662,A
10.433514979859108,11.964590751519214,8.74097849540197,B
10.874927579486522,8.560346082664879,10.733020075165582,B
11.53460895215684,9.764186024929318,10.084021870566387,B
25.266887251370555,30.335317995950604,32.227205164853004,A
10.044800762694646,9.697535501054718,9.63505914053472,B
28.373715365563182,30.41929392238009,29.032885957632274,A
11.220423372549298,9.997449329694962,10.712621070715064,B
12.662675853692253,9.438447119685202,10.431125078565225,B
9.948891778547504,9.378743336920044,10.461024211011333,B
10.628730446223502,10.844901093805806,8.154553190173283,B
12.117599624957151,9.396101657275507,10.440968517466665,B
12.948429501603847,8.815942504508154,12.012572246301634,B
34.70905829201106,28.49010657528915,28.477210440384386,A
34.120096538739915,29.87951775232685,29.48635519809184,A
29.91482676576786,28.01006032939961,31.424882341913207,A
10.750630993001511,10.156756439658093,8.872338756789581,B
10.460660514413943,14.077539794949596,8.772743089533327,B
8.15289464157427,9.936531484933683,10.122135137997644,B
30.68881186450389,29.52797831531457,29.731504829663443,A
29.264813433625932,30.59634528208173,29.70119626681319,A
9.149522134716806,8.860718643260784,12.281666259345934,B
8.79270744830015,9.178259993568917,10.164347594632238,B
11.219028150051203,10.110145091851518,9.962741131870603,B
29.84683662249185,30.04982781991147,29.19332388675277,A
9.826248596678168,10.436494881898057,13.678974450471209,B
30.29614062612104,28.210572296133765,30.786273625026983,A
29.28040768529426,30.906364570560388,30.29499812997393,A
32.53513067098462,29.099512729111748,30.089367587077977,A
32.056406687068346,28.909552536508798,29.152478008875235,A
12.195740551670351,11.035848822125454,10.444910286372057,B
28.00868681040336,31.009907190123787,29.392500372986355,A
9.82449289506762,10.451277344692137,11.528431081110716,B
10.75185614896471,11.219766148116863,9.844101917858245,B
35.130723741836015,29.296613906751407,29.922011148642937,A
27.03476977710125,30.77830495426927,29.799772842973013,A
10.042791127584275,9.845352851992693,11.36260220105618,B
10.12845924837968,9.662296675632957,10.239379756120305,B
9.544654738018199,13.806594864862713,10.001268813026757,B
31.94050049076909,30.109666031107963,30.66332573721428,A
34.02090089349128,30.39913949051059,29.929502969649345,A
9.075971557870767,12.62468569992216,10.30391901697536,B
11.706709575054404,9.735416516188613,10.678549679502538,B
29.2937779456466,29.72075282185432,29.42869308430057,A
10.336997737655556,10.935773077862219,10.83479780872832,B
12.966079579004465,8.60953270194461,10.956425027365999,B
11.33991917570624,9.109832365952617,10.610034996027474,B
28.82482079405893,29.60383555619112,30.14435015971633,A
11.078358467267737,10.92749175164951,13.678956798206098,B
7.9273124060626685,9.418155290756117,13.138539360328991,B
29.16198403950641,30.39389342661988,29.21551615851829,A
30.64693044398805,29.94787074434715,28.303655323517837,A
34.033481768083746,30.120827080033642,28.90274527117444,A
12.445868141160107,12.439712236286018,9.211803646727702,B
27.481747231611237,30.23707469925867,30.993812640467468,A
12.175150792564244,6.576098779204316,10.967873455857568,B
11.19333408692977,11.695580899639337,10.819613141184487,B
9.522335944452324,9.300110665057742,9.803561261568783,B
8.909956635563898,9.946237246717935,9.940851971457679,B
9.429572758784657,9.33628033451676,12.339906415225732,B
9.510996631684446,10.235919998793976,9.384448390852207,B
10.286068691281946,10.293053817937633,8.967802674977463,B
35.98552175112874,29.649928472256487,29.76870816192705,A
11.503476261971366,8.919588625475493,10.452929305299367,B
11.986994135881224,13.078119402475386,10.52513178397508,B
8.14598651439673,11.520732353527258,10.416295018358301,B
10.142809752699561,9.527361241007835,11.4306698725076,B
11.469670243703616,9.691962590376363,9.558778265389195,B
26.81183182785793,32.30546608132361,30.90662022669823,A
10.896384761112358,11.002462413715826,10.560546541157175,B
12.351973311697405,8.776117317672085,10.466770051215402,B
26.82457771474645,30.16113976693439,29.814099919017558,A
12.406309284882871,9.320655727436923,9.866796980479117,B
29.076271622969685,30.34777968678905,29.63718526272829,A
8.787158932109282,10.490437085085663,11.947228502609095,B
10.586473986626622,9.702597450526964,11.313888104001697,B
11.641060193213491,10.882513829153226,8.474026888545797,B
10.824774168918283,9.523418045573669,9.781597757620263,B
27.076365515028662,30.88175762880856,30.552670656513715,A
9.669470350851162,9.658150462732612,11.421566436013013,B
9.642121108979431,11.560818291175888,8.948382925014785,B
8.671459218332194,13.385507491642306,10.154401872808217,B
9.860279896962394,9.424331585660724,11.131418238002135,B
28.52707323715362,30.179947774808955,30.174856767458497,A
10.127572638293769,8.749956672739616,13.93944097057574,B
9.223293717770533,10.352774129687418,11.412011781930904,B
9.971400842885078,9.586319408503497,12.147074866908047,B
8.87826879759023,9.930005120795856,8.248862996338827,B
11.690715971792233,30.21403532458559,15.551218506957932,Noise
8.825883985284403,7.8017849618921185,12.289515789599605,B
9.4594248581645,9.692801131236266,11.44053744494893,B
11.647921134789328,9.000762007026166,8.813210922943819,B
8.694092941034505,10.737796861679325,8.745163853591086,B
11.454390059471967,12.855779839583807,10.281938655071569,B
27.195916970172693,30.06755970870252,31.50465077796341,A
9.167754539746234,10.595807819613018,8.623298772530022,B
10.20761865754088,9.596863670670038,8.372007185788435,B
8.963628884631694,9.922025127326057,10.131084867799393,B
8.439388750110465,9.589947742271011,11.789241229305999,B
11.159270196618957,9.084172586046767,10.770117728001123,B
37.235572126598136,28.940902288930808,31.330769336536694,A
26.621277399245553,29.059979075089785,30.64334280961491,A
9.829562917083207,12.07396401689862,8.414836194280898,B
10.593729922466524,11.375677690083187,10.724184206558958,B
10.767932272131127,11.325526477584322,10.793372733928894,B
8.91880893142016,11.677528282228293,11.91744146571459,B
25.023674078317622,28.860811349305163,31.16271940815177,A
9.815533811832086,9.704172963030354,11.354190146576984,B
8.855477249859119,8.744739988416601,10.985755372115866,B
27.511931640579768,31.531990902683035,31.36821897844091,A
9.745940896086406,10.819464792527278,9.105716638333936,B
9.80481017445364,10.132796098461707,12.671144802280867,B
10.50188846611992,11.625902513153946,10.0672182753989,B
10.32554349943601,13.093476402524955,10.698246166881855,B
21.270146013054518,29.501105273073893,30.85235106201652,A
9.919953937242667,11.231728421745368,11.032601642680905,B
24.539944280044203,29.688392877568607,28.541834432246407,A
34.95268201645026,30.71675386397885,29.2094203857368,A
31.94060937186295,28.120376980861426,29.748898099230644,A
8.71142422700331,10.604952619238393,9.989132450312859,B
11.304429076834214,9.586927305564554,9.111060981321458,B
26.899736927622985,30.27392995030397,29.73838916408276,A
10.334940097874114,9.342568575064195,11.601391094379707,B
34.80573320605935,30.026840954716192,30.60582413524743,A
30.658241488326105,29.271046093116965,30.23974566408875,A
28.19330623418261,29.83598239822661,29.616984923036465,A
26.090791985938605,30.456325109376305,28.709583099310137,A
11.265581251497052,12.44657162888219,9.201282103952641,B
9.781873015126836,7.9090411917361125,11.334083920421405,B
9.854691423125468,10.809304561712107,12.382160160744569,B
11.02391545086252,9.68242817240867,12.977570524036903,B
11.913553825998187,10.261298839855822,9.378443198505094,B
29.053085239866927,31.786867226421183,30.348245675595198,A
29.893059378493014,30.65266362169161,30.173862499949397,A
8.782588402208017,12.615916651823316,10.576225046938507,B
31.717079034991087,29.376644075250397,29.442045243471718,A
27.12273923064064,29.46523165806893,29.485841029198603,A
13.383630968178243,11.492140772489824,8.989799770831658,B
11.263882921284804,11.431507861741824,10.821670289404645,B
29.064376512446266,29.084640715360965,30.22861680663833,A
10.272283139386897,10.597576692596897,12.017409244308677,B
36.191223902418926,28.769854475269213,30.49737445697196,A
9.673545214927335,9.747359282749423,11.235232353809595,B
10.101750916678863,9.492287470109265,8.929476605373159,B
9.103067683648321,9.496869595044435,10.189889191218844,B
11.845605329330713,7.882940652455387,9.517535387862873,B
27.936111324351238,30.113978333615908,29.154788032897162,A
12.650409585334401,9.954635689867654,10.211105835105103,B
9.956132365736352,9.168378283496637,11.587794464077652,B
8.371193001843256,10.700283825266492,12.693348845782511,B
10.511797500855716,13.089271257957009,10.17428179871475,B
9.736350194062846,9.83391630167583,13.013477810957106,B
29.092965277560808,29.579061529428174,30.55514009568728,A
31.057123465128107,29.67463010412645,29.978772018697466,A
27.729316398000588,29.44965496278635,30.063677450807038,A
10.926079049160744,10.372483102536632,10.61597833855316,B
10.335619688863476,9.8143311484435,9.217150735646065,B
32.42552083214555,30.81677269639268,29.644835648556672,A
10.542248573954092,10.004853800520332,12.025453780115132,B
24.434025639266768,29.03425423356783,30.38399107906005,A
30.665081677205965,30.54659104146822,28.084922585086986,A
26.81519877915089,29.480132060980097,31.955014340148736,A
9.40463861366992,9.294557625086957,12.412698142280885,B
32.533090336976535,30.179949547204586,29.43916821493748,A
11.472685175007589,11.560526491559402,11.934577241943185,B
9.745454677621758,11.352753521245056,11.599611056835231,B
10.284744795132472,9.121091552025572,11.124309901655264,B
12.500625576086913,9.899243649482539,9.701945269799003,B
24.375900841307182,30.603759243355604,30.98516065853628,A
9.783152696629804,11.787262169739163,11.625946298388715,B
13.09330324899126,9.982875474998712,9.545012615138193,B
11.0907576205896,9.21134005140394,10.31732747242706,B
10.059446388865165,10.690726256911931,10.868325496825817,B
33.114952988477626,28.69475556500395,28.86433063647153,A
33.871717209472735,31.59554402216916,31.802374338336893,A
9.438067260667431,12.436270513305091,11.894021953422769,B
10.054627226178841,10.507650086583736,13.845014341762235,B
24.95864839080513,28.81751025738657,29.591825107321643,A
28.810966559761766,27.873905244931155,31.168183893232776,A
12.728936086989615,9.55722675327927,9.45345409210535,B
9.771652835731938,10.63210993582168,11.813100342258224,B
12.143939836242044,23.32246783356813,17.85368350696273,Noise
10.026655145710654,9.164839914005848,11.78007141888823,B
9.901211650508492,8.726416628391865,9.536639956083938,B
9.060102519400447,9.770988213218743,12.040049603236325,B
9.937388154398462,11.213561134611194,9.517249746749524,B
9.687478025324802,10.735107186934274,11.095958624843616,B
9.966952826232085,8.551827634745479,10.151511291395748,B
7.721258429116611,9.737852553992862,9.394864150628976,B
8.37387038006582,10.124397555432221,10.110610222319062,B
10.769535331291664,9.148513105670462,12.096550939578435,B
35.55763572696331,15.765474410916461,18.579048991148962,Noise
10.439341473334364,11.972376790373534,9.4398534748814,B
9.699993170189074,10.696033628279388,11.74046594386728,B
28.109060302955516,29.638581960451827,29.28272938771504,A
9.382490367261793,10.536828076677372,11.610917611738241,B
8.832740215209101,12.029025410946256,11.705042891353335,B
25.918702376562987,14.518328151321294,28.346305862365078,Noise
29.626040570537285,29.515417380059446,29.60170674063941,A
10.78550280091225,8.230756640433809,10.789258930659669,B
29.16583239771336,29.9958711277147,31.19622528754412,A
10.413459319336546,10.950040512112489,11.183299225783845,B
10.491870464259797,9.426988196993824,8.858353543033422,B
8.828447744908196,10.580561350365167,9.402006044558727,B
11.379137910386715,9.448037347868162,8.842320666622431,B
11.436780644405337,9.261650750444165,9.390517493746623,B
8.325432838493164,10.149247468999214,10.676165973100721,B
11.216193495187767,10.11261021013076,10.15096882134027,B
10.776729954881096,10.773430975122498,10.362614115211207,B
30.53846689484732,29.417501666026745,30.46038245202345,A
11.072456276046365,11.441409077678887,12.246752206730964,B
11.867018292856832,10.670817222724644,11.960236473636815,B
26.647248689104053,28.82481714905171,29.53627496496157,A
32.83361855418099,31.442239115034777,29.904422710639096,A
12.48307081231065,9.89521119963378,9.234528669591992,B
10.235143290527278,9.58038444194824,9.890437463832335,B
29.48606345526536,28.56595726702476,31.26582845156793,A
20.540562522201604,29.165891951717,28.28239223317081,A
11.424210392472215,12.748555135868909,8.536156407077353,B
9.159307850877036,11.062256811286929,10.378405059879537,B
26.741274569793145,30.26385100196597,32.27217911410589,A
9.995930998263287,10.635462128244084,12.022087546967533,B
29.06375151669228,29.63073180155583,31.02658869385836,A
11.62582189385795,9.736465229024509,10.29536331558255,B
35.196528799026154,29.84104422222795,29.834915113084094,A
10.35511277455862,8.891041143346575,9.899268142099114,B
29.545825798139358,30.151458964341,31.154629843389216,A
9.384934763094911,12.37153700860687,11.674639723465354,B
31.0760854555771,30.460674658037096,30.30458901636577,A
12.119649807088585,9.396009526952572,10.558098977067685,B
9.93397718747384,13.680769222761743,9.620657799366963,B
10.282875270605077,10.133959736197834,10.107990984428854,B
9.21117767161613,10.809869972944307,10.576141178647422,B
10.038000109258457,11.254789360706415,12.962042560791195,B
9.587405111982273,11.549833367086643,10.20032862913034,B
11.417040563752089,11.15083919096291,11.203559080571036,B
11.599976039276113,12.806649638115255,10.020789817280894,B
12.796230188173134,8.646196795544876,11.21996311443093,B
9.998384951494202,9.875813359091726,11.177180090696304,B
30.563077763565264,26.970425996097056,30.61050985258664,A
7.7126931415365565,10.112106726044546,12.298769244964006,B
8.78728750171078,11.278183391742745,10.259330654830773,B
9.053796508633592,10.146327997433128,9.722831381184383,B
10.615799087168524,11.98021120781673,10.835972617012192,B
35.11018761355285,29.196700320152733,31.35191923695981,A
9.07031151695109,8.806280145982656,10.295002380559957,B
12.466796182469807,11.506897980111336,11.59969083738675,B
11.02136258457182,8.948797123532012,10.411903925561408,B
31.36196103399169,29.21106499257864,29.853172161012548,A
8.024780672051621,12.089418475617096,11.278663293905526,B
10.115313072981452,8.424756015487544,9.929122978625463,B
7.7859309603537215,10.717197460887194,9.242352819077214,B
10.140835339302528,9.040045061991481,10.798761082287328,B
10.683027017871817,12.77615419240292,10.990109945037416,B
